6838,1720,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6839,1721,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6840,1721,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6841,1721,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6842,1721,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6843,1722,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6844,1722,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6845,1722,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6846,1722,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6847,1723,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6848,1723,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6849,1723,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6850,1723,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6851,1724,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6852,1724,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6853,1724,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6854,1724,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6855,1725,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6856,1725,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6857,1725,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6858,1725,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6859,1726,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
6860,1726,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
6861,1726,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
6862,1726,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
6863,1727,4,7,2,7,1,0.6143,0.1,0.1,0.55,0.3411,
6864,1727,4,7,3,7,1,0.6143,0.1,0.4,0.55,0.4161,
6865,1727,4,7,4,7,1,0.6143,0.1,0.7,0.55,0.4911,
6866,1727,4,7,5,7,1,0.6143,0.1,1,0.55,0.5661,
6867,1728,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6868,1728,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6869,1728,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6870,1728,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6871,1729,6,7,2,7,1,0.3571,0.1,0.1,0.55,0.2768,
6872,1729,6,7,3,7,1,0.3571,0.1,0.4,0.55,0.3518,
6873,1729,6,7,4,7,1,0.3571,0.1,0.7,0.55,0.4268,
6874,1729,6,7,5,7,1,0.3571,0.1,1,0.55,0.5018,
6875,1730,6,7,2,7,1,0.3571,0.1,0.1,0.55,0.2768,
6876,1730,6,7,3,7,1,0.3571,0.1,0.4,0.55,0.3518,
6877,1730,6,7,4,7,1,0.3571,0.1,0.7,0.55,0.4268,
6878,1730,6,7,5,7,1,0.3571,0.1,1,0.55,0.5018,
6879,1731,6,7,2,7,1,0.3571,0.1,0.1,0.55,0.2768,
6880,1731,6,7,3,7,1,0.3571,0.1,0.4,0.55,0.3518,
6881,1731,6,7,4,7,1,0.3571,0.1,0.7,0.55,0.4268,
6882,1731,6,7,5,7,1,0.3571,0.1,1,0.55,0.5018,
6883,1732,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6884,1732,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6885,1732,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6886,1732,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6887,1733,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6888,1733,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6889,1733,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6890,1733,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6891,1734,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6892,1734,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6893,1734,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6894,1734,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6895,1735,8,6,2,7,1,0.1,0.25,0.1,0.55,0.25,
6896,1735,8,6,3,7,1,0.1,0.25,0.4,0.55,0.325,
6897,1735,8,6,4,7,1,0.1,0.25,0.7,0.55,0.4,
6898,1735,8,6,5,7,1,0.1,0.25,1,0.55,0.475,
6899,1736,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6900,1736,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6901,1736,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6902,1736,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6903,1737,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6904,1737,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6905,1737,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6906,1737,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6907,1738,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6908,1738,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6909,1738,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6910,1738,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6911,1739,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6912,1739,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6913,1739,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6914,1739,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6915,1740,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
6916,1740,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
6917,1740,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
6918,1740,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
6919,1741,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
6920,1741,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
6921,1741,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
6922,1741,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
6923,1742,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
6924,1742,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
6925,1742,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
6926,1742,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
6927,1743,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6928,1743,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6929,1743,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6930,1743,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6931,1744,6,7,2,7,1,0.3571,0.1,0.1,0.55,0.2768,
6932,1744,6,7,3,7,1,0.3571,0.1,0.4,0.55,0.3518,
6933,1744,6,7,4,7,1,0.3571,0.1,0.7,0.55,0.4268,
6934,1744,6,7,5,7,1,0.3571,0.1,1,0.55,0.5018,
6935,1745,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
6936,1745,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
6937,1745,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
6938,1745,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
6939,1746,6,7,2,7,1,0.3571,0.1,0.1,0.55,0.2768,
6940,1746,6,7,3,7,1,0.3571,0.1,0.4,0.55,0.3518,
6941,1746,6,7,4,7,1,0.3571,0.1,0.7,0.55,0.4268,
6942,1746,6,7,5,7,1,0.3571,0.1,1,0.55,0.5018,
6943,1747,6,7,2,7,1,0.3571,0.1,0.1,0.55,0.2768,
6944,1747,6,7,3,7,1,0.3571,0.1,0.4,0.55,0.3518,
6945,1747,6,7,4,7,1,0.3571,0.1,0.7,0.55,0.4268,
6946,1747,6,7,5,7,1,0.3571,0.1,1,0.55,0.5018,
6947,1748,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
6948,1748,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
6949,1748,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
6950,1748,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
6951,1749,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
6952,1749,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
6953,1749,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
6954,1749,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
6955,1750,7,5,2,7,1,0.2286,0.4,0.1,0.55,0.3197,
6956,1750,7,5,3,7,1,0.2286,0.4,0.4,0.55,0.3947,
6957,1750,7,5,4,7,1,0.2286,0.4,0.7,0.55,0.4697,
6958,1750,7,5,5,7,1,0.2286,0.4,1,0.55,0.5447,
6959,1751,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6960,1751,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6961,1751,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6962,1751,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6963,1752,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6964,1752,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6965,1752,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6966,1752,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6967,1753,4,7,2,7,1,0.6143,0.1,0.1,0.55,0.3411,
6968,1753,4,7,3,7,1,0.6143,0.1,0.4,0.55,0.4161,
6969,1753,4,7,4,7,1,0.6143,0.1,0.7,0.55,0.4911,
6970,1753,4,7,5,7,1,0.6143,0.1,1,0.55,0.5661,
6971,1754,6,6,2,7,1,0.3571,0.25,0.1,0.55,0.3143,
6972,1754,6,6,3,7,1,0.3571,0.25,0.4,0.55,0.3893,
6973,1754,6,6,4,7,1,0.3571,0.25,0.7,0.55,0.4643,
6974,1754,6,6,5,7,1,0.3571,0.25,1,0.55,0.5393,
6975,1755,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6976,1755,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6977,1755,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6978,1756,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6979,1756,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6980,1756,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6981,1756,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6982,1757,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6983,1757,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6984,1757,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6985,1757,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6986,1758,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6987,1758,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6988,1758,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6989,1758,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6990,1759,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6991,1759,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6992,1759,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6993,1759,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6994,1760,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6995,1760,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
6996,1760,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
6997,1760,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
6998,1761,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
6999,1761,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
7000,1761,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
7001,1761,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
7002,1762,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
7003,1762,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
7004,1762,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
7005,1762,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
7006,1763,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
7007,1763,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
7008,1763,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
7009,1763,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
7010,1764,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
7011,1764,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
7012,1764,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
7013,1764,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
7014,1765,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
7015,1765,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
7016,1765,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
7017,1765,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
7018,1766,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
7019,1766,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
7020,1766,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
7021,1766,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
7022,1767,8,5,2,7,1,0.1,0.4,0.1,0.55,0.2875,
7023,1767,8,5,3,7,1,0.1,0.4,0.4,0.55,0.3625,
7024,1767,8,5,4,7,1,0.1,0.4,0.7,0.55,0.4375,
7025,1767,8,5,5,7,1,0.1,0.4,1,0.55,0.5125,
7026,1768,6,7,2,7,1,0.3571,0.1,0.1,0.55,0.2768,
7027,1768,6,7,3,7,1,0.3571,0.1,0.4,0.55,0.3518,
7028,1768,6,7,4,7,1,0.3571,0.1,0.7,0.55,0.4268,
7029,1768,6,7,5,7,1,0.3571,0.1,1,0.55,0.5018,
7030,1769,8,6,2,7,1,0.1,0.25,0.1,0.55,0.25,
7031,1769,8,6,3,7,1,0.1,0.25,0.4,0.55,0.325,
7032,1769,8,6,4,7,1,0.1,0.25,0.7,0.55,0.4,
7033,1769,8,6,5,7,1,0.1,0.25,1,0.55,0.475,
7034,1770,8,4,2,7,1,0.1,0.55,0.1,0.55,0.325,
7035,1770,8,4,3,7,1,0.1,0.55,0.4,0.55,0.4,
7036,1770,8,4,4,7,1,0.1,0.55,0.7,0.55,0.475,
7037,1770,8,4,5,7,1,0.1,0.55,1,0.55,0.55,
7038,1771,8,4,2,7,1,0.1,0.55,0.1,0.55,0.325,
7039,1771,8,4,3,7,1,0.1,0.55,0.4,0.55,0.4,
7040,1771,8,4,4,7,1,0.1,0.55,0.7,0.55,0.475,
7041,1771,8,4,5,7,1,0.1,0.55,1,0.55,0.55,
7042,1772,8,4,2,7,1,0.1,0.55,0.1,0.55,0.325,
7043,1772,8,4,3,7,1,0.1,0.55,0.4,0.55,0.4,
7044,1772,8,4,4,7,1,0.1,0.55,0.7,0.55,0.475,
7045,1772,8,4,5,7,1,0.1,0.55,1,0.55,0.55,
7046,1773,8,4,2,7,1,0.1,0.55,0.1,0.55,0.325,
7047,1773,8,4,3,7,1,0.1,0.55,0.4,0.55,0.4,
7048,1773,8,4,4,7,1,0.1,0.55,0.7,0.55,0.475,
7049,1773,8,4,5,7,1,0.1,0.55,1,0.55,0.55,
7050,1774,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
7051,1774,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
7052,1774,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
7053,1774,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
7054,1775,8,7,2,7,1,0.1,0.1,0.1,0.55,0.2125,
7055,1775,8,7,3,7,1,0.1,0.1,0.4,0.55,0.2875,
7056,1775,8,7,4,7,1,0.1,0.1,0.7,0.55,0.3625,
7057,1775,8,7,5,7,1,0.1,0.1,1,0.55,0.4375,
7058,1776,5,7,2,7,1,0.4857,0.1,0.1,0.55,0.3089,
7059,1776,5,7,3,7,1,0.4857,0.1,0.4,0.55,0.3839,
7060,1776,5,7,4,7,1,0.4857,0.1,0.7,0.55,0.4589,
7061,1776,5,7,5,7,1,0.4857,0.1,1,0.55,0.5339,
7062,1777,8,4,2,7,1,0.1,0.55,0.1,0.55,0.325,
7063,1777,8,4,3,7,1,0.1,0.55,0.4,0.55,0.4,
7064,1777,8,4,4,7,1,0.1,0.55,0.7,0.55,0.475,
7065,1777,8,4,5,7,1,0.1,0.55,1,0.55,0.55,
7066,1778,7,7,2,7,1,0.2286,0.1,0.1,0.55,0.2447,
7067,1778,7,7,3,7,1,0.2286,0.1,0.4,0.55,0.3197,
7068,1778,7,7,4,7,1,0.2286,0.1,0.7,0.55,0.3947,
7069,1778,7,7,5,7,1,0.2286,0.1,1,0.55,0.4697,
7070,1779,5,7,2,8,1,0.4857,0.1,0.1,0.55,0.3089,
7071,1779,5,7,3,8,1,0.4857,0.1,0.4,0.55,0.3839,
7072,1779,5,7,4,8,1,0.4857,0.1,0.7,0.55,0.4589,
7073,1779,5,7,5,8,1,0.4857,0.1,1,0.55,0.5339,
7074,1780,8,6,2,8,1,0.1,0.25,0.1,0.55,0.25,
7075,1780,8,6,3,8,1,0.1,0.25,0.4,0.55,0.325,
7076,1780,8,6,4,8,1,0.1,0.25,0.7,0.55,0.4,
7077,1780,8,6,5,8,1,0.1,0.25,1,0.55,0.475,
7078,1781,8,7,2,8,1,0.1,0.1,0.1,0.55,0.2125,
7079,1781,8,7,3,8,1,0.1,0.1,0.4,0.55,0.2875,
7080,1781,8,7,4,8,1,0.1,0.1,0.7,0.55,0.3625,
7081,1781,8,7,5,8,1,0.1,0.1,1,0.55,0.4375,
7082,1782,4,7,2,8,1,0.6143,0.1,0.1,0.55,0.3411,
7083,1782,4,7,3,8,1,0.6143,0.1,0.4,0.55,0.4161,
7084,1782,4,7,4,8,1,0.6143,0.1,0.7,0.55,0.4911,
7085,1782,4,7,5,8,1,0.6143,0.1,1,0.55,0.5661,
7086,1783,7,7,2,8,1,0.2286,0.1,0.1,0.55,0.2447,
7087,1783,7,7,3,8,1,0.2286,0.1,0.4,0.55,0.3197,
7088,1783,7,7,4,8,1,0.2286,0.1,0.7,0.55,0.3947,
7089,1783,7,7,5,8,1,0.2286,0.1,1,0.55,0.4697,
7090,1784,5,7,2,8,1,0.4857,0.1,0.1,0.55,0.3089,
7091,1784,5,7,3,8,1,0.4857,0.1,0.4,0.55,0.3839,
7092,1784,5,7,4,8,1,0.4857,0.1,0.7,0.55,0.4589,
7093,1784,5,7,5,8,1,0.4857,0.1,1,0.55,0.5339,
7094,1785,7,7,2,8,1,0.2286,0.1,0.1,0.55,0.2447,
7095,1785,7,7,3,8,1,0.2286,0.1,0.4,0.55,0.3197,
7096,1785,7,7,4,8,1,0.2286,0.1,0.7,0.55,0.3947,
7097,1785,7,7,5,8,1,0.2286,0.1,1,0.55,0.4697,
7098,1786,8,7,2,8,1,0.1,0.1,0.1,0.55,0.2125,
7099,1786,8,7,3,8,1,0.1,0.1,0.4,0.55,0.2875,
7100,1786,8,7,4,8,1,0.1,0.1,0.7,0.55,0.3625,
7101,1786,8,7,5,8,1,0.1,0.1,1,0.55,0.4375,
7102,1787,8,6,2,8,1,0.1,0.25,0.1,0.55,0.25,
7103,1787,8,6,3,8,1,0.1,0.25,0.4,0.55,0.325,
7104,1787,8,6,4,8,1,0.1,0.25,0.7,0.55,0.4,
7105,1787,8,6,5,8,1,0.1,0.25,1,0.55,0.475,
7106,1788,8,6,2,8,1,0.1,0.25,0.1,0.55,0.25,
7107,1788,8,6,3,8,1,0.1,0.25,0.4,0.55,0.325,
7108,1788,8,6,4,8,1,0.1,0.25,0.7,0.55,0.4,
7109,1788,8,6,5,8,1,0.1,0.25,1,0.55,0.475,
7110,1789,5,7,2,8,1,0.4857,0.1,0.1,0.55,0.3089,
7111,1789,5,7,3,8,1,0.4857,0.1,0.4,0.55,0.3839,
7112,1789,5,7,4,8,1,0.4857,0.1,0.7,0.55,0.4589,
7113,1789,5,7,5,8,1,0.4857,0.1,1,0.55,0.5339,
7114,1790,6,7,2,8,1,0.3571,0.1,0.1,0.55,0.2768,
7115,1790,6,7,3,8,1,0.3571,0.1,0.4,0.55,0.3518,
7116,1790,6,7,4,8,1,0.3571,0.1,0.7,0.55,0.4268,
7117,1790,6,7,5,8,1,0.3571,0.1,1,0.55,0.5018,
7118,1791,6,7,2,8,1,0.3571,0.1,0.1,0.55,0.2768,
7119,1791,6,7,3,8,1,0.3571,0.1,0.4,0.55,0.3518,
7120,1791,6,7,4,8,1,0.3571,0.1,0.7,0.55,0.4268,
7121,1791,6,7,5,8,1,0.3571,0.1,1,0.55,0.5018,
7122,1792,4,7,2,8,1,0.6143,0.1,0.1,0.55,0.3411,
7123,1792,4,7,3,8,1,0.6143,0.1,0.4,0.55,0.4161,
7124,1792,4,7,4,8,1,0.6143,0.1,0.7,0.55,0.4911,
7125,1792,4,7,5,8,1,0.6143,0.1,1,0.55,0.5661,
7126,1793,3,7,2,8,1,0.7429,0.1,0.1,0.55,0.3732,
7127,1793,3,7,3,8,1,0.7429,0.1,0.4,0.55,0.4482,
7128,1793,3,7,4,8,1,0.7429,0.1,0.7,0.55,0.5232,
7129,1793,3,7,5,8,1,0.7429,0.1,1,0.55,0.5982,
7130,1794,8,7,2,8,1,0.1,0.1,0.1,0.55,0.2125,
7131,1794,8,7,3,8,1,0.1,0.1,0.4,0.55,0.2875,
7132,1794,8,7,4,8,1,0.1,0.1,0.7,0.55,0.3625,
7133,1794,8,7,5,8,1,0.1,0.1,1,0.55,0.4375,
7134,1795,8,5,2,8,1,0.1,0.4,0.1,0.55,0.2875,
7135,1795,8,5,3,8,1,0.1,0.4,0.4,0.55,0.3625,
7136,1795,8,5,4,8,1,0.1,0.4,0.7,0.55,0.4375,
7137,1795,8,5,5,8,1,0.1,0.4,1,0.55,0.5125,
7138,1796,6,7,2,8,1,0.3571,0.1,0.1,0.55,0.2768,
7139,1796,6,7,3,8,1,0.3571,0.1,0.4,0.55,0.3518,
7140,1796,6,7,4,8,1,0.3571,0.1,0.7,0.55,0.4268,
7141,1796,6,7,5,8,1,0.3571,0.1,1,0.55,0.5018,
7142,1797,8,4,2,8,1,0.1,0.55,0.1,0.55,0.325,
7143,1797,8,4,3,8,1,0.1,0.55,0.4,0.55,0.4,
7144,1797,8,4,4,8,1,0.1,0.55,0.7,0.55,0.475,
7145,1797,8,4,5,8,1,0.1,0.55,1,0.55,0.55,
7146,1798,8,6,2,8,1,0.1,0.25,0.1,0.55,0.25,
7147,1798,8,6,3,8,1,0.1,0.25,0.4,0.55,0.325,
7148,1798,8,6,4,8,1,0.1,0.25,0.7,0.55,0.4,
7149,1798,8,6,5,8,1,0.1,0.25,1,0.55,0.475,
7150,1799,8,4,2,8,1,0.1,0.55,0.1,0.55,0.325,
7151,1799,8,4,3,8,1,0.1,0.55,0.4,0.55,0.4,
7152,1799,8,4,4,8,1,0.1,0.55,0.7,0.55,0.475,
7153,1799,8,4,5,8,1,0.1,0.55,1,0.55,0.55,
7154,1800,8,4,2,8,1,0.1,0.55,0.1,0.55,0.325,
7155,1800,8,4,3,8,1,0.1,0.55,0.4,0.55,0.4,
7156,1800,8,4,4,8,1,0.1,0.55,0.7,0.55,0.475,
7157,1800,8,4,5,8,1,0.1,0.55,1,0.55,0.55,
7158,1801,8,6,2,8,1,0.1,0.25,0.1,0.55,0.25,
7159,1801,8,6,3,8,1,0.1,0.25,0.4,0.55,0.325,
7160,1801,8,6,4,8,1,0.1,0.25,0.7,0.55,0.4,
7161,1801,8,6,5,8,1,0.1,0.25,1,0.55,0.475,
7162,1802,8,6,2,8,1,0.1,0.25,0.1,0.55,0.25,
7163,1802,8,6,3,8,1,0.1,0.25,0.4,0.55,0.325,
7164,1802,8,6,4,8,1,0.1,0.25,0.7,0.55,0.4,
7165,1802,8,6,5,8,1,0.1,0.25,1,0.55,0.475,
7166,1803,8,4,2,8,1,0.1,0.55,0.1,0.55,0.325,
7167,1803,8,4,3,8,1,0.1,0.55,0.4,0.55,0.4,
7168,1803,8,4,4,8,1,0.1,0.55,0.7,0.55,0.475,
7169,1803,8,4,5,8,1,0.1,0.55,1,0.55,0.55,
7170,1804,5,6,2,8,1,0.4857,0.25,0.1,0.55,0.3464,
7171,1804,5,6,3,8,1,0.4857,0.25,0.4,0.55,0.4214,
7172,1804,5,6,4,8,1,0.4857,0.25,0.7,0.55,0.4964,
7173,1804,5,6,5,8,1,0.4857,0.25,1,0.55,0.5714,
7174,1805,2,7,2,8,1,0.8714,0.1,0.1,0.55,0.4054,
7175,1805,2,7,3,8,1,0.8714,0.1,0.4,0.55,0.4804,
7176,1805,2,7,4,8,1,0.8714,0.1,0.7,0.55,0.5554,
7177,1805,2,7,5,8,1,0.8714,0.1,1,0.55,0.6304,
7178,1806,3,5,2,8,1,0.7429,0.4,0.1,0.55,0.4482,
7179,1806,3,5,3,8,1,0.7429,0.4,0.4,0.55,0.5232,
7180,1806,3,5,4,8,1,0.7429,0.4,0.7,0.55,0.5982,
7181,1806,3,5,5,8,1,0.7429,0.4,1,0.55,0.6732,
7182,1807,3,7,2,8,1,0.7429,0.1,0.1,0.55,0.3732,
7183,1807,3,7,3,8,1,0.7429,0.1,0.4,0.55,0.4482,
7184,1807,3,7,4,8,1,0.7429,0.1,0.7,0.55,0.5232,
7185,1807,3,7,5,8,1,0.7429,0.1,1,0.55,0.5982,
7186,1808,3,7,2,8,1,0.7429,0.1,0.1,0.55,0.3732,
7187,1808,3,7,3,8,1,0.7429,0.1,0.4,0.55,0.4482,
7188,1808,3,7,4,8,1,0.7429,0.1,0.7,0.55,0.5232,
7189,1808,3,7,5,8,1,0.7429,0.1,1,0.55,0.5982,
7190,1809,5,7,2,8,1,0.4857,0.1,0.1,0.55,0.3089,
7191,1809,5,7,3,8,1,0.4857,0.1,0.4,0.55,0.3839,
7192,1809,5,7,4,8,1,0.4857,0.1,0.7,0.55,0.4589,
7193,1809,5,7,5,8,1,0.4857,0.1,1,0.55,0.5339,
7194,1810,8,6,2,8,1,0.1,0.25,0.1,0.55,0.25,
7195,1810,8,6,3,8,1,0.1,0.25,0.4,0.55,0.325,
7196,1810,8,6,4,8,1,0.1,0.25,0.7,0.55,0.4,
7197,1810,8,6,5,8,1,0.1,0.25,1,0.55,0.475,
7198,1811,8,4,2,8,1,0.1,0.55,0.1,0.55,0.325,
7199,1811,8,4,3,8,1,0.1,0.55,0.4,0.55,0.4,
7200,1811,8,4,4,8,1,0.1,0.55,0.7,0.55,0.475,
7201,1812,8,4,2,8,1,0.1,0.55,0.1,0.55,0.325,
7202,1812,8,4,3,8,1,0.1,0.55,0.4,0.55,0.4,
7203,1812,8,4,4,8,1,0.1,0.55,0.7,0.55,0.475,
7204,1813,7,7,2,8,1,0.2286,0.1,0.1,0.55,0.2447,
7205,1813,7,7,3,8,1,0.2286,0.1,0.4,0.55,0.3197,
7206,1813,7,7,4,8,1,0.2286,0.1,0.7,0.55,0.3947,
7207,1813,7,7,5,8,1,0.2286,0.1,1,0.55,0.4697,
